	('Emi219', 'Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374', 'Emi379')	('Emi219', 'Emi370', 'Emi374', 'Emihu1')	('Emi219', 'Emi370', 'Emi379', 'Emihu1')	('Emi219', 'Emi374', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374')	('Emi219', 'Emi370', 'Emi379')	('Emi219', 'Emi370', 'Emihu1')	('Emi219', 'Emi374', 'Emi379')	('Emi219', 'Emi374', 'Emihu1')	('Emi219', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379')	('Emi370', 'Emi374', 'Emihu1')	('Emi370', 'Emi379', 'Emihu1')	('Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370')	('Emi219', 'Emi374')	('Emi219', 'Emi379')	('Emi219', 'Emihu1')	('Emi370', 'Emi374')	('Emi370', 'Emi379')	('Emi370', 'Emihu1')	('Emi374', 'Emi379')	('Emi374', 'Emihu1')	('Emi379', 'Emihu1')	('Emi219',)	('Emi370',)	('Emi374',)	('Emi379',)	('Emihu1',)
Signal transduction mechanisms	0.06655520938135573	0.051437244261955284	0.05942562994258957	0.0345329931682597	0.0132298737268756	0.02196809125592509	0.01492587262809143	0.0755551884887861	0.002242827813434118	0.005351886540005352	0.012250519961993112	0.0032861588949231746	0.01384795321637427	0.05096614817761216	0.11858164400912447	0.12871730151445615	0.013574254714397684	0.015060660995677036	0.07002143513320404	0.10993694663532307	0.07225892516833948	0.048390566595853376	0.02178752107925801	0.014982332155477033	0.2000964345424338	0.0772105680135028	0.004163414525645745	0.012041723804146165	0.02007506018977483	0.0038645146624232784	0.005710870470637234
RNA processing and modification	0.04226953403312953	0.010414093313683566	0.018542876249440877	0.03719661045869994	0.0027327810888644016	0.013913830976145519	0.03452026371272715	0.032617553132914874	0.0017605098662476233	0.11408438141111409	0.004290135202085113	0.01293562784807869	0.014479532163742693	0.04439257227793245	0.0	0.006952730610371729	0.002115222995495709	0.0	0.033887924874961714	0.0261001384098249	0.005574259941557616	0.036087880173178793	0.0	0.009469964664310954	0.03529294612768143	0.0013204275888992225	0.0016752738875655652	0.0012200532386867791	0.014218949157343157	0.008717326149237658	0.0008055810079133694
Inorganic ion transport and metabolism	0.0029748902076903957	0.009873156769373621	0.012514706902685697	0.026870563886908873	0.0007170827259309824	0.005285367451539559	0.0	0.006706309877766765	0.0005222413566851529	0.0	0.0011560029582187504	0.0006922336071055941	0.0	0.0301463353361107	0.0	0.00034419458467186776	0.002653471704170956	0.0925254497280714	0.0	0.029307731177362302	0.0	0.06625971441632827	0.006722878021360314	0.0	0.0065250546375057	0.012099135406978748	0.0005803302422828211	0.0068892675647334025	0.03410281829769156	0.0008222371622177187	0.0010003331945022905
Coenzyme transport and metabolism	0.016063342855965838	0.002862278407687262	0.006200149689328213	0.008413306068754078	0.000616328064439414	0.28089040040078617	0.0	0.0	0.00016254039059833314	0.0	0.0	0.0	0.0	0.0	0.0	0.011266636071592472	0.03505226678250031	0.09552363687072933	0.0	0.005053057099545224	0.0	0.17081238067066445	0.03993254637436761	0.0	0.0	0.00582710435970744	0.0	0.0012112305396466887	0.0	0.724123309778657	0.00012544773011245313
Nucleotide transport and metabolism	0.00124209426891912	0.0005324178585727795	0.008283842852777445	0.005464383120546685	0.004021109463131964	0.0029692859069713673	0.0	0.005098557427596079	0.00016639728122270036	0.0	0.0	0.0006654806174590011	0.0	0.01775284192015408	0.0	0.0	0.0013456217716881183	0.0	0.0	0.020508820880110728	0.0	0.0	0.004504403222784335	0.0	0.0015565792990676248	0.004426302917570873	0.0	0.00011973662982979752	0.004432799886701602	0.0	0.0005227821740941273
Intracellular trafficking, secretion, and vesicular transport	0.03216197364972759	0.06189038155193415	0.10118216187409859	0.017919397023463866	0.024233311488028358	0.009469536398319782	0.07695525584819786	0.007603788129060676	0.001665455878502802	0.025109267683525116	0.016816492308870588	0.003716993499023516	0.3616471734892788	0.011681704942742897	0.038822176722680284	0.005541532813217071	0.03965570968564387	0.08785385580811603	0.14453404103296927	0.04396892003720222	0.041036717062634995	0.12423696453061553	0.049465992130410336	0.013498233215547703	0.085171616798478	0.03703799386862319	0.004384829722614277	0.013266818585141565	0.0633196431100411	0.00881164158843322	0.003950687213660974
Multiple classes	0.06504928037739623	0.07026353974108875	0.14693985707178733	0.10982455995501166	0.04002819315122459	0.01725789047747505	0.08037995158573452	0.06170025327607092	0.005227638735340254	0.0	0.01374997307446526	0.011172159947207437	0.549019493177388	0.0763602487072665	0.029614668068544438	0.4968907755851307	0.07540675549344186	0.3841863059545392	0.06981729100745125	0.1327306281169673	0.35109897090585696	0.005149649070911877	0.09933295859096869	0.313321554770318	0.10780752923172067	0.09995923897442963	0.009740752124170452	0.01722568968298782	0.15216683189349953	0.016938891656549927	0.013769679300291545
Lipid transport and metabolism	0.008245494884298474	0.014861557158961517	0.012649781592346062	0.03280693980784526	0.04315975695434091	0.004792092180816217	0.014100375935655877	0.0007855228866130749	0.000853750288922431	0.0	0.001689726891309395	0.007143048235640334	0.0	0.19279000146544684	0.0	0.09950665442863696	0.0014636587692046198	0.0	0.0	0.04275325702484786	0.021598272138228944	0.006144620431871352	0.0	0.0	0.017782739265105894	0.06164100444352588	0.0027783057592215893	0.00217164434943938	0.02261719303214843	0.0019556346622943	0.0013302790503956683
Translation, ribosomal structure and biogenesis	0.10540379990344843	0.37998875533482696	0.11362512418752203	0.10444297051810958	0.36994570140675304	0.004320012331881769	0.05687560657273853	0.5811970047351612	0.5056814294665157	0.11863348497011865	0.0021504527079907808	0.0017389443270285456	0.00823001949317739	0.04274917830301253	0.03314703115488904	0.0	0.13685681640053263	0.0	0.013473512299683575	0.006821627084386053	0.02702960233769534	0.0	0.005621135469364811	0.009540636042402828	0.11770255184666908	0.0216004730575362	0.11670198525516332	0.016030844155844156	0.05257045744228866	0.000994745743310456	0.6880182423990004
Chromatin structure and dynamics	0.006700224324011371	0.014406517362501314	0.0017013505992739917	0.003908504035102687	0.00612424955931182	0.0	0.0	0.003678009029842528	0.00302387112255077	0.039157969851039164	0.8768892750210019	0.9161962599320475	0.0	0.004794104716645382	0.0021212624278309626	0.0	0.0027856731413894377	0.04058011434946312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005166890565257827	0.00552931375443336	0.0	0.0	0.0017944116893104335	0.010911120366513951
Cell cycle control, cell division, chromosome partitioning	0.0010390460954202317	0.0008284421879392448	0.0024012294011098267	0.00508321109224363	0.00098515669013978	0.00036032217041119123	0.029901944379371503	0.0	0.0004242120533158191	0.2462759789492463	0.00021540427792895965	0.0002719887280736956	0.0	0.0	0.0	0.0	0.01837599977336897	0.0	0.03245891599469225	0.006876551618076763	0.0	0.0	0.0030578976953344575	0.0	0.0	0.009300403017464091	0.012171769663489342	0.001256604420424296	0.01969975924090073	0.0019233900676975265	0.0007018742190753851
Amino acid transport and metabolism	0.005702812340695117	0.005816132687049043	0.010841404599625331	0.020187210050098204	0.0012598871184711438	0.0031706424139658564	0.0	0.00383217707300958	0.0022295582730717115	0.0	0.0	0.004986088445383773	0.0	0.17026398978374188	0.023149429103720504	0.007675539238182652	0.01019839658542574	0.0	0.0	0.015049322231254256	0.0	0.0	0.07473861720067453	0.0	0.08444835773022437	0.03373979539113362	0.0	0.0029430003226587078	0.008327432375017707	0.004174062770552302	0.0006952936276551436
Cell wall/membrane/envelope biogenesis	0.001335995675379082	0.003635349138334938	0.014303154842833584	0.006071643828453322	0.0011645786548980385	0.00017534394388993798	0.041609495443035154	0.0016903424732958923	0.00038736497324373936	0.0	0.004667092688460793	0.00047486556622702587	0.0	0.007264429417798898	0.00890007931676904	0.0	0.001185091455065676	0.0	0.028988465856894963	0.02377133818133884	0.0	0.010016941404254173	0.001899943788645306	0.0	0.02539268250499206	0.0	0.0	0.0020607304186496737	0.02734740121795781	0.00011124385135886784	0.00038292378175760095
Replication, recombination and repair	0.014656351031809798	0.049078988093716906	0.024697410551769033	0.011538366271917394	9.984696183849122e-05	0.000246637635361671	0.005588835715002845	0.006541129831516352	0.0007062701379049605	0.0	0.0011093320313341423	0.00036116536022900563	0.013660818713450294	0.0029832311009692874	0.00848504971132385	0.0	0.006166252750262044	0.0	0.0	0.003075773886679702	0.0026044975225511372	0.0	0.0	0.0	0.01683935787173158	0.0	0.0027560631366950698	0.0008104279261111559	0.043067554170797356	0.0	0.00012178259058725531
Energy production and conversion	0.015872231129897618	0.02588615628380854	0.05612390261041065	0.013690543355910094	0.04294508598638815	0.0061187328991483304	0.08421181798913467	0.0	0.0009155294119591707	0.016501650165016504	0.006131841778377718	0.003571524117820167	0.0	0.12413381623296417	0.037186652647888875	0.0	0.0010764974173504945	0.0	0.016739818311728077	0.013742118329415385	0.013149536272392326	0.005835372576438002	0.03561551433389544	0.10883392226148408	0.0	0.016809617305638798	0.0	0.0016813543599257885	0.017037246848888268	0.005621845067947423	0.004053477717617659
Cytoskeleton	0.3126351613204104	0.03885301575672905	0.029863316223872644	0.3593623831370596	0.05256307151039408	0.2834511927241898	0.0638867507780864	0.07832837793194582	0.0012726269768745424	0.0	0.00028720570390527956	0.0030804952870149907	0.0066315789473684215	0.03386228986538824	0.1133430481003941	0.02177604405690683	0.01689345508456171	0.11476781480965	0.0	0.08043881040783298	0.027934824037606405	0.0	0.004024732996065205	0.005017667844522968	0.0051571516171129385	0.11250043057421376	0.7706795727798829	0.7968346676615311	0.039470329981589024	0.1181764391971741	0.23117792586422325
General function prediction only	0.06941997435811918	0.07374910198854523	0.05955539021823051	0.05573546936450231	0.025199860335280048	0.028250606959805774	0.06281025846970763	0.028174209888778768	0.0030804158940258676	0.21171171171171177	0.008862091001127281	0.0038658070039326894	0.011415204678362574	0.057550191554839106	0.05340969878073523	0.09214089031665901	0.07083164146970226	0.11511644122158694	0.04123711340206185	0.23727398554386273	0.012228433490026681	0.019025465888616987	0.06748735244519392	0.14692579505300352	0.032798226442980465	0.17942314537333656	0.009174070763892539	0.013631070016939582	0.05690412122928766	0.016917126555197108	0.009800499791753433
