	('Emi219', 'Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374', 'Emi379')	('Emi219', 'Emi370', 'Emi374', 'Emihu1')	('Emi219', 'Emi370', 'Emi379', 'Emihu1')	('Emi219', 'Emi374', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374')	('Emi219', 'Emi370', 'Emi379')	('Emi219', 'Emi370', 'Emihu1')	('Emi219', 'Emi374', 'Emi379')	('Emi219', 'Emi374', 'Emihu1')	('Emi219', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379')	('Emi370', 'Emi374', 'Emihu1')	('Emi370', 'Emi379', 'Emihu1')	('Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370')	('Emi219', 'Emi374')	('Emi219', 'Emi379')	('Emi219', 'Emihu1')	('Emi370', 'Emi374')	('Emi370', 'Emi379')	('Emi370', 'Emihu1')	('Emi374', 'Emi379')	('Emi374', 'Emihu1')	('Emi379', 'Emihu1')	('Emi219',)	('Emi370',)	('Emi374',)	('Emi379',)	('Emihu1',)
Signal transduction mechanisms	0.08648089931442277	0.030420087614194045	0.0352483087644793	0.03094581832394133	0.01199023522542594	0.025249731361651633	0.016595997515326654	0.12588705094712505	0.0019229463510592305	0.0	0.013355847434089333	0.019501945345601904	0.04581875429894604	0.052652555132406346	0.08720641011974557	0.12010273608005961	0.004922205345047004	0.11287057983093227	0.017243309819729036	0.20725787811079444	0.06491842487400701	0.04404264837458993	0.00840230147385617	0.08630387638926537	0.12176338570054504	0.07046688104538396	0.00550581808223484	0.013153885411977432	0.008936691150752012	0.008605941819325693	0.0046230748523743235
RNA processing and modification	0.04317801549262295	0.012606264088191684	0.0590193130929533	0.026979289268136104	0.005842403397841879	0.015674990792790035	0.007251465147054854	0.04956042613355365	0.0008047462200539284	0.05873854536448443	0.016376211212493264	0.007101762163701506	0.025654828277131954	0.0589597277224591	0.0	0.006853507931438305	0.007377150129315653	0.0	0.0	0.040122505585946544	0.006918937387887589	0.007366537429167912	0.0	0.04960693955001356	0.0216864379608849	0.001589726869580598	0.0015932801927182935	0.0014702507765055805	0.008823015040223856	0.0013280859764560294	0.0008739649974894565
Inorganic ion transport and metabolism	0.002954675336023511	0.013548374858920494	0.010309050321913241	0.027180838653494074	0.000376308445083195	0.011775377419829073	0.0	0.04004747746856653	0.0008885865643594714	0.0	0.0057384458204152045	0.00228246187238071	0.0	0.010577324544200817	0.009309597413211098	0.016315341211540508	0.0	0.0	0.0	0.003332306032822252	0.0	0.01659707724425888	0.0062221474817119315	0.0	0.00924655338249439	0.012306531731672858	0.0005019682903816192	0.0006138061877181079	0.0	0.0027698992528220104	0.000998728500489699
Coenzyme transport and metabolism	0.01208737962776496	0.0027457154509327847	0.0058036261178488315	0.006526856409159	0.0	0.11350405950813039	0.0	0.0035259002391328374	0.0002662530752297457	0.0	0.0	0.0	0.0	0.0	0.00341115019720712	0.007385819227083998	0.03808038096802003	0.0	0.0	0.010069150165652211	0.0	0.34488517745302727	0.11789648172394328	0.0	0.0	0.0002557201398789165	0.0	0.0	0.0	0.5566056030571558	0.0005258776878564159
Nucleotide transport and metabolism	0.001256214046617797	0.008037975283818772	0.015216015353832336	0.0034138936443398257	0.007514828099209339	0.008157663808768903	0.0	0.0014080327687626183	0.00024546676895233503	0.09332948072318994	0.0	0.000685777618712262	0.0	0.012804129711400988	0.005756315957787015	0.0	0.0003386838540169957	0.0	0.008420109730153398	0.00969835888743355	0.0	0.0	0.0031110737408559658	0.0	0.0013337608207758898	0.0017964339826493888	0.0	0.0	0.010598111227701993	0.004835657138116449	0.0004546660786458721
Intracellular trafficking, secretion, and vesicular transport	0.03151491755414658	0.04061904265106177	0.10151611437788395	0.019458785101172223	0.029099210370854545	0.011816298353008221	0.045932697761093266	0.007182712615857241	0.0019375169463332986	0.05242301659374225	0.02206116886851431	0.011991487429334502	0.42554652687882627	0.019767113292930315	0.012667448388586858	0.02656233365272011	0.019532821544398372	0.13263483748065247	0.04944575075579443	0.04131353211598224	0.03832464907035677	0.04309573516254102	0.03770525278975628	0.025142314990512334	0.09492144918243027	0.027151085851643962	0.0068727434150380575	0.009576379684582616	0.06559986009094089	0.01292394962122587	0.0035913179111515853
Multiple classes	0.06273353433675569	0.06028784434728269	0.14037833312916004	0.13471670515609774	0.03776581724056281	0.018463676609443036	0.09902233505279932	0.06949398095082941	0.0061543790670639306	0.0282341286221415	0.018627130570988606	0.025834805330747234	0.4809596742840786	0.05754266988878625	0.042985822406992835	0.38038965186841267	0.052553470996346316	0.3971901416835338	0.12075915351024523	0.08756452731335237	0.5113180148629026	0.03210557709513869	0.11587848794609074	0.46892789373814037	0.05708881051619108	0.09231710149745455	0.012604916357187971	0.009766352386195064	0.24586393844001403	0.025424792205704694	0.02087220857173949
Lipid transport and metabolism	0.007401287579797426	0.01909249651977537	0.015810244735731692	0.028597350024966123	0.03398606524672945	0.009438337458264438	0.016481216409647018	0.005963775156949107	0.0005060019282158027	0.0	0.00015702947345073247	0.00439174757841994	0.0	0.14779154067082506	0.011272785417332905	0.06144868519109975	0.002446734266595508	0.19228479580902488	0.009114320904713919	0.03922682795284691	0.0	0.012526096033402927	0.0036095662514564393	0.0	0.02312279576787432	0.06530133421982982	0.0003278040587889312	0.0014226008579493227	0.010265827212311998	0.0028590835791951637	0.002321250269668627
Translation, ribosomal structure and biogenesis	0.11206436739365026	0.5223549765894958	0.1374379823594267	0.11521034696958896	0.4519323524570191	0.005347507132114496	0.16005212412563805	0.45761937732369046	0.509136870942914	0.08969701973086766	0.013184587164607124	0.006895874943717746	0.0036207272214603386	0.06384351632779585	0.014346373876274736	0.0	0.12437497434213225	0.005476842481247768	0.0661292128541037	0.0270003467139225	0.0	0.0	0.002654622767294087	0.04469368392518298	0.2935363898685476	0.04259125479741638	0.10250767172915765	0.03808670529653923	0.05551766351871285	0.006128829870527173	0.45799908742227335
Chromatin structure and dynamics	0.0073583064766496445	0.010288134146457127	0.001038731675446119	0.003278846268159879	0.01633384848069331	0.0	0.0	0.007953639648340905	0.0015971148337808546	0.03293981672583175	0.7826751344810224	0.8266575845388319	0.0	0.010615281450459911	0.0017677575240734815	0.0	0.0023605238310275456	0.0	0.006359870115328631	0.0013194390939209497	0.0	0.0	0.0	0.0	0.0	0.0	0.001773894951407007	0.0012363899920123686	0.0	0.003085155476280599	0.008696693910357375
Cell cycle control, cell division, chromosome partitioning	0.0013356116440773186	0.003447292906875406	0.0026094624116950473	0.0028454686496897073	0.0005134290565792633	0.0	0.016406946282442547	0.0	0.0003834142945387756	0.2013539172789565	0.0011703602943124905	0.0	0.0	0.0014086229656152603	0.0	0.0	0.0062112566197298725	0.0	0.015194267159332663	0.0	0.0	0.0	0.0	0.0	0.0	0.0016909494249493357	0.003632819578170714	0.0019480039072933212	0.018809024134312697	0.0026983443863133174	0.001343474782880958
Amino acid transport and metabolism	0.006250479517973518	0.005985670221185268	0.012737861897178328	0.02173556869248877	0.0010531481552122843	0.007143734019996697	0.0	0.00401463888614135	0.0019866955082832633	0.0	0.0	0.009462345728898484	0.0	0.11354175892303606	0.019294318302952772	0.005981848184818481	0.0007225255552362575	0.0	0.016414735192027772	0.01863587333384699	0.0	0.0	0.08128430889719042	0.0	0.06183392112856685	0.0545930533624002	0.0007330144427301682	0.002769338029776183	0.0	0.004574326321302092	0.001116666762124588
Cell wall/membrane/envelope biogenesis	0.000815428622964	0.006133204346355327	0.009927076102195545	0.001335241458021257	0.0013248119231011113	0.000756279468755352	0.025670456693764016	0.0019491362708077568	0.0004778832355816356	0.0	0.004808046190219614	0.004618031102439474	0.0	0.013651833951187417	0.014528479550865222	0.02420020227829234	0.0	0.0	0.005508901578770575	0.03085753910162571	0.0	0.005666567253206085	0.00031631251676656543	0.0028124152886961234	0.020361226888960138	0.0055235550213845975	0.0	0.003057118458951475	0.05054214760405736	0.00522143120103288	0.0002943445000009546
Replication, recombination and repair	0.023326547188749266	0.05351589627507948	0.02466592143411328	0.005454539375133747	0.0005603387394594972	0.00013716090565603077	0.011869716693223868	0.006528151927899412	0.000724695396526036	0.0	0.0007066326305282961	0.00018549091594798555	0.0	0.0	0.0017233415058806804	0.0	0.0005788414959563199	0.016906774616025716	0.0	0.00469989983820017	0.015745565331283278	0.0	0.00575368464042474	0.0	0.02539275408784867	0.0	0.008565713571967653	0.0	0.13509094088842255	0.0006149570411544186	0.0009257509197370706
Energy production and conversion	0.013866912478569	0.03694676020330202	0.11083802931928621	0.017603899172551545	0.035763220540461396	0.004244915321454139	0.09023145272368813	0.005381943434319925	0.0012562597725910816	0.03240320317014777	0.026757822276004813	0.015287991964625882	0.0	0.1473423839467591	0.044666968695590364	0.008809751942936228	0.001235682909807463	0.0	0.0031799350576643157	0.0656252407735573	0.030779305828421744	0.0	0.010270146905142283	0.0	0.0015581917281179867	0.020850780905377158	0.0005383258067410355	0.004468433809874317	0.04007520111927247	0.010490047132879463	0.009548464941169283
Cytoskeleton	0.30377498498665356	0.023371513057296987	0.031452471858113173	0.3513236128944052	0.053051758391420574	0.1153773288936647	0.03949145218354175	0.03752814610958218	0.0008619433182766026	0.02410633203995707	0.0030929899098748963	0.0035593474722052246	0.002914738816331936	0.038796175630822695	0.15139866041289127	0.014758330671776855	0.018605033047333627	0.12453863555185143	0.008151382823871909	0.050255862033541376	0.0045841519318926	0.015284819564569048	0.011309173463381821	0.044083762537272975	0.0	0.15130960676635496	0.7711740017955923	0.7641498314070645	0.014410633088492482	0.1527157145894151	0.435512494487305
General function prediction only	0.06392001214317891	0.035323357918841475	0.06849252895858006	0.05702935525001787	0.03466213172032756	0.04243424991171688	0.0910349204634456	0.04048094210192528	0.004063644396034247	0.20030132915049945	0.011054384213827033	0.009815625108235105	0.0015315996565115416	0.09344357705884586	0.08031082329531321	0.14866789098264663	0.056896834845437005	0.018097392546731754	0.09985443959243087	0.20161896139918334	0.022778394692634037	0.04628690724724129	0.061312576825904005	0.1731160206017891	0.06027145452602329	0.17683793523035057	0.004152966626732041	0.010185170091400063	0.06797831409583772	0.028570786602301862	0.013445295929101486
