	('Emi219', 'Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374', 'Emi379')	('Emi219', 'Emi370', 'Emi374', 'Emihu1')	('Emi219', 'Emi370', 'Emi379', 'Emihu1')	('Emi219', 'Emi374', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374')	('Emi219', 'Emi370', 'Emi379')	('Emi219', 'Emi370', 'Emihu1')	('Emi219', 'Emi374', 'Emi379')	('Emi219', 'Emi374', 'Emihu1')	('Emi219', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379')	('Emi370', 'Emi374', 'Emihu1')	('Emi370', 'Emi379', 'Emihu1')	('Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370')	('Emi219', 'Emi374')	('Emi219', 'Emi379')	('Emi219', 'Emihu1')	('Emi370', 'Emi374')	('Emi370', 'Emi379')	('Emi370', 'Emihu1')	('Emi374', 'Emi379')	('Emi374', 'Emihu1')	('Emi379', 'Emihu1')	('Emi219',)	('Emi370',)	('Emi374',)	('Emi379',)	('Emihu1',)
RNA processing and modification	0.03307789487195407	0.018722078099983736	0.040906704342596405	0.03311435631794936	0.007972204811425241	0.08922482147254371	0.019294252497134443	0.03518928523313362	0.014787968513900839	0.06101615251458771	0.031249933909012265	0.011154019052353316	0.17274654778732196	0.06203548231741445	0.0	0.006038736703111572	0.02001646170788785	0.012553901794408124	0.0	0.01171689763769481	0.019975361954088455	0.06049073032897962	0.0029414386308940195	0.03959196637637482	0.05597343286938797	0.008458705465143414	0.003675368138150225	0.017381039554584823	0.012024296844051235	0.003571673309326914	0.011150643935507722
Inorganic ion transport and metabolism	0.017049469531072368	0.017623224513908506	0.012187399565326695	0.029688941130698546	0.0014098150330029058	0.038165968973159325	0.00447682986736532	0.02453730417563758	0.0076939225801880215	0.010821840859327532	0.00310680515107871	0.0049686782257285025	0.0	0.0012899110989626043	0.0027770924301280097	0.003622672866664011	0.003404189418620658	0.12903394074280153	0.0	0.00551821222682723	0.008053726835600652	0.04546175359686302	0.019117005455969904	0.0	0.004664120226785502	0.020571438329596764	0.0014071271994881421	0.002054111379044781	0.009467846296051763	0.0017880471905194536	0.010002923020041075
Coenzyme transport and metabolism	0.021059047829204137	0.006415508694423755	0.005649301213330407	0.006694088761553526	0.0010235097838467426	0.029182959862102932	0.0017455379073194703	0.009171303580824654	0.0023341157839962033	0.0	0.0	0.0	0.0	0.0	0.0019192921856979735	0.017743413451414065	0.013378722525581609	0.005477117818889971	0.0	0.0030047144032781794	0.0	0.06415967476861863	0.01010503797598998	0.00701723284655897	0.0	0.004363120954934338	0.0007544767491272604	0.004637216407640739	0.0007605968572560412	0.598947729669149	0.0018807988555699013
Nucleotide transport and metabolism	0.005478030382687415	0.005459378933038811	0.009145322806984052	0.004361899795742292	0.007816171393315112	0.0024294508741689244	0.00046394847442825194	0.006650974451005463	0.0012123968316872364	0.056814664511469555	0.0006048647196790408	0.0028916832749550088	0.0	0.002793288817733349	0.004595973215976313	0.0	0.0010138003028495387	0.006259563221588538	0.0013825415722569989	0.01754451251539039	0.007980872398765448	0.0	0.0038515488292886605	0.0	0.0040634215881514375	0.00459121813653141	0.0003648107554228517	0.0011690885906548661	0.01041331044500198	0.000707095156936993	0.0019485509757273187
Intracellular trafficking, secretion, and vesicular transport	0.06526260185120375	0.07778849776111096	0.09493987244597611	0.03659224798222483	0.07264468678639985	0.01649889189854716	0.06417717373505816	0.03932670904920593	0.013587997910128406	0.021987596152743864	0.1859321014678191	0.0430112476084832	0.10006055718652215	0.018031421245135175	0.0363914820531358	0.021579519519177685	0.06764213279493414	0.14788218111002924	0.11695917661968583	0.03170473417953009	0.05814446372511359	0.21221131390018166	0.08401630692293618	0.02054571911863555	0.10560760884942273	0.03229221810481736	0.014232430152771517	0.03464403398689509	0.053207447510893964	0.014589951125052222	0.020524633703001807
Multiple classes	0.12016827441117071	0.10376877156482506	0.13597692309528125	0.20258648746495972	0.07008473799150271	0.07358335385373062	0.10662518421483545	0.11530601091507132	0.060682183449581414	0.05944560993224886	0.06580335974857929	0.09139775047830338	0.38519656168074123	0.0704570007939917	0.08784706483133752	0.32766549610413265	0.13095757047369952	0.2088781471692864	0.08337493759360957	0.1248154393694849	0.4850350363609871	0.13175042528039674	0.11978504510675034	0.4185594728950147	0.16078881597800343	0.13195320307805153	0.0787137334011106	0.13699546757231054	0.2277208503895418	0.0769171148528115	0.13599689501712195
Lipid transport and metabolism	0.042793616827564274	0.024236936960076713	0.021309055587906793	0.0681078317561259	0.12915033064175685	0.03392120167446442	0.026237104961519576	0.016835239361364107	0.011571011052428406	0.0	0.005801907509275649	0.06117756983535932	0.0	0.1921811342366616	0.016391443801173952	0.06673629331982538	0.009531443582801816	0.0	0.0	0.02869257710080147	0.0	0.01255297984603408	0.01874639357105662	0.002533590385652344	0.015311285952139993	0.099680907899969	0.011664322790970651	0.011920663577714092	0.007880628548791761	0.007159649320591804	0.02605088377801308
Translation, ribosomal structure and biogenesis	0.09211709936316476	0.2156112744972131	0.1213508901097503	0.061968140588082886	0.14542692397475937	0.019365016826725766	0.08776868074886746	0.23472741553783547	0.36369771353455255	0.09784365649826325	0.05510190701579626	0.01961120495625078	0.03592808041269496	0.10264490348445209	0.026687915631472946	0.019419575524049656	0.1985189242723198	0.00758102656836834	0.025375398440800334	0.011072574591556604	0.03258580265720001	0.0029697546348355103	0.03138003668588532	0.015799853746094356	0.06544132850162691	0.03941486770770057	0.07422976823692974	0.11049780953703585	0.06005017826488842	0.021053696126478016	0.1797630224414379
Chromatin structure and dynamics	0.006218782337920761	0.02128967285678816	0.0014381051934869013	0.005680811282288814	0.008495958346429725	0.0	0.0	0.014999961870966267	0.006810982125065406	0.0	0.1171512986614724	0.33414495315158577	0.0	0.004795189191299933	0.0016515284527655208	0.0	0.009423897581792316	0.003738350257337599	0.003187526402703636	4.6073705169398844e-05	0.0	0.00040726004094224834	0.0017381228273464662	0.0	0.0	0.0009611795673716127	0.0031838758456794376	0.003304000909010567	0.0039006998547471278	0.0028491044013979425	0.0354337781098707
Cell cycle control, cell division, chromosome partitioning	0.005877710751213465	0.008562102415260406	0.0020312862956987712	0.007580160347398326	0.004579499128643221	0.0005840925880325043	0.00728180776158507	0.013167226316150698	0.004629181471789564	0.2754639978906581	0.006180829172244745	0.004303579565591616	0.0	0.0012530317032640435	0.0009567771957104248	0.0	0.010745996420869085	0.0	0.014201454228913038	0.0021169095459755327	0.0	0.0	0.011245021368824505	0.0	9.68517732580284e-05	0.002868901449819839	0.004416214595316631	0.01324819776029896	0.015671464413046347	0.004686059697731326	0.0030562013515580077
Amino acid transport and metabolism	0.019082313538455783	0.011745712720143152	0.008176973451834317	0.030175228545779316	0.003679549839504108	0.01674070426003448	0.0	0.014078510222393944	0.024878269721187573	0.0	0.005331692161926091	0.02983048038994574	0.002672973070928926	0.1250315644239655	0.14063907552658603	0.004139181213325061	0.016454060172226555	0.0	0.004147624716770997	0.013124626537178292	0.0	0.0074027621601360895	0.06380857661579745	0.004971155479720196	0.02973240616804328	0.0699709450541944	0.0019346996765611892	0.008989104498339793	0.005340023768651789	0.01196424900360096	0.009654483544945787
Cell wall/membrane/envelope biogenesis	0.0060567212444528895	0.007421724501065935	0.015395641015849986	0.007513547184889883	0.004139378688816877	0.002275958302552738	0.015881775012280996	0.005940503455761424	0.002223550671813113	0.0	0.05036661992712014	0.019225723898905006	0.0	0.02281099092766866	0.019373662376709143	0.015725758257019107	0.010116493828293487	0.0	0.03496678059833327	0.06961984940277846	0.0	0.016517458120693138	0.007205039070624238	0.0009417865136171249	0.04744213378603377	0.0006281820776603815	0.0012764367530399558	0.0072581968765386895	0.010344645450944144	0.003016966967962703	0.004484996776934855
Replication, recombination and repair	0.008727994486709644	0.01327226688584663	0.020397804836138348	0.013447346065898806	0.0009656099487234158	0.002246244767298695	0.009241853610610778	0.01366290375469305	0.009741945374381108	0.0030436427416858686	0.0005329577250318822	0.0017206646997543664	0.024093001341016995	0.003324352115792625	0.0060748896909050215	0.0	0.022138702794475287	0.0018952566420920853	0.010167441145973346	0.005959456557103396	0.01472321937133244	0.03497390652481043	0.014151275327100176	0.0	0.003073139412142384	0.0010075308663057769	0.001883385636237975	0.00285580819877031	0.02235837844975571	0.0028482754504519435	0.002733701259608702
Energy production and conversion	0.056761681608864314	0.03294045753816386	0.04864110892607691	0.0235436503139121	0.06643469970817259	0.011956825084133631	0.0640150646798756	0.013553600524655506	0.008004084389826114	0.011100793678088448	0.025584085713137614	0.008136527034304364	0.0035337610090246815	0.09629166829369883	0.05509095360228287	0.001965008338123723	0.0160745422842197	0.0028168034497148423	0.009610584123814277	0.02513497823549051	0.002278356933755447	0.001852492575613413	0.05399674424496039	0.04285682629024752	0.0023810301111074844	0.04964834001361263	0.004542896132364567	0.0200335828904011	0.043586425458867026	0.009735614385283134	0.01763413467960022
Cytoskeleton	0.11651519497305605	0.04888099427221123	0.051717542297913525	0.12604779381122294	0.1609762463628794	0.039488303373553316	0.02387096774193549	0.058237438813492255	0.013280832355763892	0.03991700198323991	0.009741282863082736	0.009684971838786837	0.023363596825051645	0.012361105687670567	0.21825660946085768	0.0452122664329336	0.05057004160357301	0.06588190290721936	0.0006688684921335944	0.034467384424110584	0.03852675082457976	0.016175071360608948	0.036594405167924726	0.027540792282521175	0.005121173538789681	0.09342348254385685	0.5129559933997315	0.22579128107364252	0.07860029050574409	0.050344263327873305	0.22988681524383986
General function prediction only	0.07981989781151835	0.06557354943107388	0.08686481532748466	0.07945314898512842	0.06487559092040723	0.06815103012394322	0.053252551716609385	0.06104034644887363	0.04215415081450068	0.13329932401707345	0.07273921236461922	0.053257372469057956	0.01041100358812656	0.09814431558349712	0.04160761520056459	0.1436405443400361	0.13273231848146955	0.07911392405063292	0.061619109796843194	0.30010178744711274	0.006159511477885365	0.06687354035118069	0.1441531674806054	0.088609184449812	0.03710184671302494	0.1046278925853372	0.044794751856525955	0.17967225118992008	0.03320744751089397	0.03788734114536704	0.07080561142416895
