	('Emi219', 'Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374', 'Emi379')	('Emi219', 'Emi370', 'Emi374', 'Emihu1')	('Emi219', 'Emi370', 'Emi379', 'Emihu1')	('Emi219', 'Emi374', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374')	('Emi219', 'Emi370', 'Emi379')	('Emi219', 'Emi370', 'Emihu1')	('Emi219', 'Emi374', 'Emi379')	('Emi219', 'Emi374', 'Emihu1')	('Emi219', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379')	('Emi370', 'Emi374', 'Emihu1')	('Emi370', 'Emi379', 'Emihu1')	('Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370')	('Emi219', 'Emi374')	('Emi219', 'Emi379')	('Emi219', 'Emihu1')	('Emi370', 'Emi374')	('Emi370', 'Emi379')	('Emi370', 'Emihu1')	('Emi374', 'Emi379')	('Emi374', 'Emihu1')	('Emi379', 'Emihu1')	('Emi219',)	('Emi370',)	('Emi374',)	('Emi379',)	('Emihu1',)
Signal transduction mechanisms	0.07350100901406917	0.040381779925595954	0.034395278776872505	0.03847912535350721	0.011655001192327485	0.019799354261855875	0.02667492346879163	0.1241052042741607	0.0029707201588679896	0.041085419453468365	0.014281832925265976	0.010635874859317258	0.014088124018895087	0.041526028048490614	0.03708853928853098	0.08701771631554253	0.0186874464682523	0.19250645994832044	0.013946489521782218	0.15288674311003822	0.03651603800987593	0.04595799769850402	0.007833205262910283	0.10021524436566219	0.12850100402561937	0.04230895222050634	0.002378589121084494	0.011220861969164582	0.0430565636278672	0.01193321229487752	0.0046500632980054
RNA processing and modification	0.045273390386381625	0.02065552179913003	0.03755096560837212	0.02402931795830574	0.006168338226939973	0.0094931130264092	0.03652466524898933	0.05500564136113245	0.0007011029376612925	0.08991018536212497	0.013359223056539884	0.0035054763330269285	0.012922251881430685	0.08434355439347122	0.04248474534058362	0.027412256205178613	0.007582790778463916	0.0	0.01835064410760818	0.020771638292795894	0.03035395659570936	0.026339342795038995	0.028117992064861135	0.051215497594327676	0.028141267832161185	0.022047514312009606	0.0004324126839350705	0.00320917431033901	0.0330393628762043	0.0023390778261802698	0.001093187134559491
Inorganic ion transport and metabolism	0.0034001634728340405	0.014426936578147875	0.0160192768359985	0.0328298200817118	0.0007347315329648628	0.00433641909136099	0.0	0.003678736335106333	0.00044926449092387805	0.05685075482514809	0.0010227909289459273	0.0011417837199001995	0.0	0.03138420093494969	0.002376406126769333	0.005361810504680414	0.002839054367292177	0.027390180878552974	0.0	0.012315616622924594	0.0	0.07399948855645057	0.006555114714507504	0.0	0.015065142704873573	0.015962375403622067	0.0	0.0009630118650329787	0.0	0.0017198675150959701	0.001523110580209146
Coenzyme transport and metabolism	0.012211656488843746	0.005923990324324041	0.006629945518912921	0.002505057648014383	0.00022718672400887202	0.19394616519525404	0.0	0.003204672374396754	0.000257285481710566	0.0	0.0	0.0	0.0	0.0	0.003268855589224192	0.01541520520095619	0.021544469534071645	0.0	0.0	0.0046595837251407	0.0	0.3098069300600946	0.06385748114228362	0.0	0.0	0.00030261905876113367	0.0	0.00026130241081757374	0.0	0.5526444775721154	0.0005464447533490948
Nucleotide transport and metabolism	0.001390636402914118	0.004698789491082533	0.008398284305065819	0.0028202746223650607	0.003070128191317462	0.0029491778987941254	0.0	0.011168946914317683	0.00030804721188589396	0.0	0.004874778919806897	0.0024627362301551086	0.0	0.023706520877901913	0.0	0.0	0.0	0.025495262704565032	0.0	0.03708018133078835	0.0	0.0	0.003507561382324191	0.0	0.0016654453400839389	0.002629978005522018	0.0	0.00021630994272977955	0.013114330314087713	0.0	0.0008781510047693378
Intracellular trafficking, secretion, and vesicular transport	0.03407770301959145	0.04223422936529176	0.09673572786308357	0.022954133428509944	0.02426754723964678	0.010862884667610026	0.13692270542690005	0.024651325956898108	0.0023573028948383266	0.0630613414867189	0.03253681522836037	0.003961744681135196	0.41537118619954627	0.018524681087077097	0.017243645621463063	0.008958691718236857	0.04416406619668537	0.01968130921619294	0.07615517304657395	0.016388074085509914	0.05199385866633471	0.02662702979158675	0.09733874888265091	0.09423271714358064	0.08455703912369028	0.043558425756937615	0.0031322774032756066	0.010459883590641221	0.021048549867265877	0.00532781892956374	0.006377495404997858
Multiple classes	0.06843035495102814	0.060049314114908284	0.1554019422872634	0.11276603728900057	0.027840616658886617	0.021875848662864662	0.10199097983315028	0.03558008046445627	0.0064200811318475106	0.0	0.01277859251379981	0.01322733069662161	0.5069470064695656	0.04860946042310436	0.03500615720946965	0.33910100310538194	0.05894931030145485	0.2119724375538329	0.09023011707710943	0.13528699012411524	0.401074733391427	0.03088639560158547	0.06171164813566056	0.36854266903013416	0.06094102420130001	0.12657900073314926	0.009953795075988387	0.01793815093069516	0.1635314236853356	0.03595552706833645	0.023054626171221445
Lipid transport and metabolism	0.006801140284223217	0.012608812001196344	0.023740375125721053	0.03411264753905605	0.039218021914887144	0.00859978369519127	0.03970275512350151	0.0	0.0007589052502753218	0.0	0.0018200433453550607	0.008048128520778014	0.0	0.15020204421202757	0.009609397700386036	0.05632135117624718	0.0006558574962415471	0.0	0.0	0.04668004659583726	0.0	0.015670950006393042	0.016466197249360957	0.0	0.009887986904841214	0.08395339042538255	0.0	0.0014968648036900744	0.0	0.0016067564980829132	0.0027651116454192617
Translation, ribosomal structure and biogenesis	0.11647562882553401	0.45126372338620674	0.13499084915593176	0.10033331276361895	0.40960546389825714	0.0033292729860915915	0.05762624728343421	0.4257378805548445	0.5090685454301551	0.1978788457863558	0.009063501154966987	0.0021466869353679195	0.011989071907906953	0.07469297203074242	0.009049022456519033	0.013806662049552065	0.11315188940865012	0.11602067183462533	0.011120490329210557	0.0059718460091788194	0.04846674135856259	0.0	0.0	0.02481640921752342	0.2460862034508028	0.07300450808804029	0.1187997961209325	0.04340994454678308	0.03042445091820197	0.009002476841244337	0.5572976044975142
Chromatin structure and dynamics	0.006972893561998127	0.003228723394951928	0.0018937654133425663	0.0050479190954217925	0.01567588395661217	0.0	0.0	0.006077499976296803	0.0027004110483253413	0.0	0.8189250939394129	0.8950783112284302	0.0	0.008557166627050156	0.004597152463575609	0.0	0.0025156177938031946	0.0	0.0	0.0010806865868549216	0.0	0.0	0.0	0.0	0.0	0.0	0.005978408746871874	0.001331604007444523	0.0	0.0	0.012530579402574571
Cell cycle control, cell division, chromosome partitioning	0.0011750967564797816	0.005332640714446876	0.0013873480453467308	0.003416796339257967	0.0007061893305564533	0.0003128637835554349	0.005187764353983129	0.0	6.684207278223828e-05	0.3060386011847888	0.002541242077304112	0.0012374887880399826	0.0	0.004872830995959116	0.0	0.0	0.0028031169702378454	0.0	0.014698865930194151	0.005571851623135115	0.0	0.0	0.006845233427948626	0.0	0.0	0.0010014506996115866	0.0028263310582166716	0.0016603951203937877	0.03879614623621703	0.0015110471759949419	0.001056355686723461
Amino acid transport and metabolism	0.006448374814010419	0.011673951408237617	0.004243306457881384	0.03374350455674767	0.001425268688007027	0.004733454349680069	0.0	0.0036882176143205247	0.002003610688821033	0.0	0.0017906708879084085	0.0027064502990226955	0.0	0.10595040012677283	0.05967996347183596	0.002412814727106186	0.0016171828674449108	0.0	0.0078540756780563	0.0098384584076013	0.0	0.0	0.044082362350432044	0.0	0.04260685021460454	0.051780616781318727	0.0008590768979212256	0.0033251164396421715	0.0	0.009125738846963695	0.0016366556092955729
Cell wall/membrane/envelope biogenesis	0.0008523599100332538	0.006783205041425957	0.008500156636069636	0.005111351647050386	0.001990128080831517	0.0004732660279163432	0.0121982567242306	0.0	0.0002631381469476758	0.0	0.004843308429685484	0.002190088070919681	0.0	0.008509626812455432	0.008473081233655722	0.032651191885793435	0.002599471720263301	0.0	0.005101479061915074	0.0592553086974218	0.0	0.0019818437539956524	0.0030972132921417038	0.00588756647252469	0.029045366731063893	0.008395339042538256	0.0	0.0010149262512881257	0.0010638615190351668	9.715946333172852e-05	0.0005332747204865144
Replication, recombination and repair	0.02064681036140739	0.052788578084908784	0.03264978765801987	0.007523178454502849	0.0005993862505765986	0.0	0.015259505059238662	0.0054849200254098295	0.0011171926677114546	0.0	0.00042170456762693624	0.00027821240738308957	0.0	0.00996751446002694	0.0037565895977751027	0.0	0.004138790227423827	0.0	0.017469813190442985	0.005263084026890852	0.012739117805718079	0.0	0.0029325513196480943	0.0	0.053075363780846437	0.0	0.004320294526051428	0.0	0.14999453155293954	0.001616907486789213	0.0003956218346346864
Energy production and conversion	0.016560918688079972	0.039224791558444966	0.06451639496786016	0.01566661718816452	0.053108522057137814	0.003397563050522473	0.06162222793447526	0.0022375818945492127	0.0012407505434721203	0.0	0.007839299089244016	0.004395756036652815	0.0	0.0803105934553522	0.03275427891467076	0.008176761019637631	0.00389321801421923	0.0	0.036554483062355494	0.04060995635148981	0.016639694593136644	0.0	0.019916257625417537	0.03304634084578374	0.0	0.05244045112078243	0.003446527093816307	0.005723561084629968	0.014416814977579366	0.01195858976664327	0.009031219823325125
Cytoskeleton	0.2987959804315673	0.026519826215624848	0.058031308370490226	0.366630197119017	0.049657217356237064	0.19587734469171805	0.0269319748557007	0.03652662817267306	0.0011060783984790028	0.0	0.0018583324416694468	0.002037256721797237	0.0034216599029203475	0.04206481261389748	0.09260373860224427	0.04864725989142334	0.016132896494306916	0.058397932816537476	0.0	0.03303579364967977	0.0345864973650359	0.04785193709244342	0.013761036272680228	0.004368194479615092	0.0028740828154591403	0.12882680518508116	0.7887002964933055	0.7634274396949511	0.05175139445400042	0.18983654007900372	0.32236341522613543
General function prediction only	0.06739489281493664	0.06514377963525571	0.07399122838010036	0.054252899634804196	0.03174238176392652	0.03156350896585021	0.056710988557318584	0.05987901887722693	0.0031758821516599403	0.099560481559335	0.015329275738140344	0.006672646378676019	0.0	0.10996751446002694	0.05770827279897057	0.12253971090905028	0.09075989626071385	0.03983634797588286	0.06452086468235035	0.17147127759610395	0.032573965724718865	0.07494246260069044	0.0890586039801151	0.19669536591542158	0.024482046499233898	0.08365545104278783	0.005669907526280089	0.016274294851217695	0.09219801743937482	0.018612562863622912	0.011870515213173725
