	('Emi219', 'Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374', 'Emi379')	('Emi219', 'Emi370', 'Emi374', 'Emihu1')	('Emi219', 'Emi370', 'Emi379', 'Emihu1')	('Emi219', 'Emi374', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370', 'Emi374')	('Emi219', 'Emi370', 'Emi379')	('Emi219', 'Emi370', 'Emihu1')	('Emi219', 'Emi374', 'Emi379')	('Emi219', 'Emi374', 'Emihu1')	('Emi219', 'Emi379', 'Emihu1')	('Emi370', 'Emi374', 'Emi379')	('Emi370', 'Emi374', 'Emihu1')	('Emi370', 'Emi379', 'Emihu1')	('Emi374', 'Emi379', 'Emihu1')	('Emi219', 'Emi370')	('Emi219', 'Emi374')	('Emi219', 'Emi379')	('Emi219', 'Emihu1')	('Emi370', 'Emi374')	('Emi370', 'Emi379')	('Emi370', 'Emihu1')	('Emi374', 'Emi379')	('Emi374', 'Emihu1')	('Emi379', 'Emihu1')	('Emi219',)	('Emi370',)	('Emi374',)	('Emi379',)	('Emihu1',)
Signal transduction mechanisms	0.07917114460794643	0.055869371767923254	0.034074936133976726	0.03859005959956882	0.0489150164950037	0.0776214592903408	0.013327213587512368	0.06450231343833002	0.010955512263302368	0.03402467871339039	0.05945141621381473	0.07330678284065341	0.06059646201370787	0.03334073467575182	0.11603271913405341	0.15477210310161507	0.03943647219021681	0.10112704468710255	0.07227781364321068	0.17425987050959704	0.03696049923220178	0.058376553881616854	0.02359458998477565	0.08474489748563686	0.24282099470922563	0.04840436174469791	0.029280808358101807	0.03264884287826129	0.049816936416554304	0.01565097751636693	0.04247924235712909
RNA processing and modification	0.03275713890146221	0.022099138393174896	0.034256248056986065	0.031210911772124376	0.005944833704692444	0.08976477235865936	0.02737957513874218	0.04228891645004729	0.0045533636379105555	0.009949520813519642	0.016604026911410892	0.012456116451778626	0.1361708417800946	0.05641904550437837	0.003915305754469114	0.0076469550757136745	0.022304126950874616	0.016335569881155986	0.005207660856466538	0.013167369991422468	0.018786552095925765	0.10207458631760931	0.026620509289382754	0.033561968053016034	0.038685662174190956	0.01313733826864079	0.006317145406264356	0.012617794426105122	0.01104771154546558	0.0030118326085276093	0.011716137267099289
Inorganic ion transport and metabolism	0.01363196196077937	0.03821955612337294	0.01135423002581674	0.040765130994549655	0.0022136547375272483	0.03768403319137359	0.002460473148567309	0.02882311965884572	0.0029021242883390673	0.005742921940156559	0.005595927027543525	0.00624230396307505	0.0	0.00836293870300726	0.003005168890491645	0.0008787069465091083	0.01177071331308264	0.09111739683374995	0.0	0.002514273355338345	0.0037491423530564894	0.04803655223511979	0.01858508266002944	0.0	0.009950547307378627	0.023236794717887154	0.004362768647615631	0.0050017660987532655	0.01334159728567503	0.003056821960366017	0.010335656188403798
Coenzyme transport and metabolism	0.02195582507415052	0.005413085648025098	0.005093061919630185	0.005059738262484526	0.0022378212739631352	0.09092730754339887	0.00211676139697869	0.0	0.0013283282106805222	0.0	0.0	0.0	0.0	0.0	0.002950217230779798	0.021580286729320466	0.009933312384344119	0.0075209402271630916	0.0	0.0017794075359383794	0.0	0.022449987651271923	0.016228782241201778	0.0	0.0	0.0015777144191009738	0.0002470686988243121	0.0035656298286084738	0.0034248544756330544	0.3067034543233336	0.002378122723234925
Nucleotide transport and metabolism	0.005028784140565627	0.0039967456615578115	0.00967073516889015	0.0032364004414974015	0.0057943298861111705	0.0028498331013843687	0.00015508944888754762	0.0075137192273059365	0.00048199236172695697	0.023703270173385034	0.000450810233392298	0.004411281555420815	0.0	0.001495302460483771	0.00547455909879278	0.0	0.002304388813239761	0.0	0.0021734452334839682	0.020586073924060585	0.008821511418956447	0.0	0.006411916689303154	0.0	0.003155916456863232	0.0014030612244897958	0.0	0.0015945764052113722	0.0009296946384414355	0.0	0.0028517302002625416
Intracellular trafficking, secretion, and vesicular transport	0.05986577204995419	0.06494246193886612	0.119976359433924	0.03456478251866397	0.0731682168157205	0.007883474421086776	0.08046767153451928	0.02705618512037242	0.005534617775704176	0.0666745921428049	0.18220001927377086	0.03507701156486752	0.10931114650706311	0.03195645235154527	0.04200195765287723	0.02657694827282119	0.059789724520791857	0.1039336929351401	0.11459543791693566	0.037693209495744416	0.06593671382363511	0.2559191569934964	0.061096406168074345	0.034578294242674563	0.13525434177184117	0.03197904161664665	0.018789891300331017	0.031113863221102482	0.06807856718401563	0.007117110963782348	0.015669589801060653
Multiple classes	0.1140911116432813	0.09955403009692432	0.1196120054607139	0.19767180650320595	0.06742289129515988	0.062447288289890844	0.06252689614316292	0.12137622680190513	0.02745753382157812	0.07808727778184213	0.060355895078818285	0.09477288288312352	0.42475544614988575	0.08183745264297314	0.07243430128392263	0.35744738256611824	0.13219030410949334	0.3346270227601631	0.06844200559500753	0.11216862426073072	0.5258355931649622	0.09131884415905162	0.13216128971124266	0.3600486351528202	0.13636632270723265	0.1340823829531813	0.06961635721488119	0.10741223652059652	0.23461211606167284	0.03450233392487516	0.12449374964533227
Lipid transport and metabolism	0.04014174607870051	0.032606002506525344	0.021719719394996145	0.07361085397234772	0.14691502079127688	0.026745633953142823	0.019286281150623995	0.029740566438437626	0.004541412759976112	0.018015216914185384	0.004450934369543522	0.046701087929141696	0.002009122502172024	0.22015119554809257	0.010890732059141721	0.054807377358965965	0.00662948221081666	0.0	0.004438347320852163	0.01708378699213767	0.003234554186950697	0.02105458137811806	0.018780914598323428	0.0	0.018087192761849693	0.08174144657863146	0.011943765474788969	0.0075934978494295435	0.008715487882021429	0.002197934334360045	0.01740043552524037
Translation, ribosomal structure and biogenesis	0.07915401692403864	0.18364375085029955	0.09813909952286337	0.05767904867760431	0.1156545989724389	0.01955661124307205	0.053028016699361205	0.14062420360522607	0.4431981499091216	0.07623088740946668	0.06073197861591459	0.013122995023785928	0.01731787173794124	0.057728736174523676	0.06028712242199439	0.006894227619743505	0.1610999092210467	0.037297723983686346	0.030923176242737254	0.01866043054780683	0.011639494233345312	0.0	0.026519434740585855	0.02059568780687018	0.0499027584946524	0.032531762705082026	0.1234678309163187	0.07612539737221949	0.06457703686191317	0.003261319014176963	0.19432389103639355
Chromatin structure and dynamics	0.005904063521020099	0.025313022849744526	0.0026848059689388096	0.00478170585461421	0.0069885595616512525	0.0	0.0	0.02854066497901766	0.0022134252680340518	0.011632160362864878	0.14937744086790772	0.3647790174536992	0.0	0.00695957479287806	0.0011745917263407343	0.0	0.0024615062323242896	0.0	0.0017430600387346677	0.0	0.0	0.0022227710545813786	0.002002539498038522	0.0	0.0	7.00280112044818e-05	0.0012791612334429664	0.003581619200037212	0.0	0.0012715626805964609	0.021599768602002706
Cell cycle control, cell division, chromosome partitioning	0.0051478010082646325	0.008212189113222806	0.0026001378695105627	0.009713931960975688	0.004263245544361975	0.0007690939340985905	0.005193400734369499	0.00955673728741569	0.0015208481482668643	0.27619065037676493	0.0033688264723609226	0.003590816129379785	0.0	0.0011379563968414773	0.002084728590318204	0.0	0.0076922069760134056	0.041902381265622936	0.014041316978695933	0.00446572305635364	0.0	0.0	0.025578178004914756	0.0	0.0	0.004469287715086034	0.014642515877331454	0.0077315878754050035	0.0016868686223267281	0.002074827107965856	0.0043959971696507175
Amino acid transport and metabolism	0.018357507796729382	0.010142778242783375	0.005805117391833258	0.031593071939864145	0.005606636453125782	0.020709554553350003	0.0	0.012047860140335381	0.014427281875702157	0.0	0.004027891433135532	0.021464764504608942	0.0013333816005405925	0.16419184279548707	0.2038054024350454	0.006091108367557762	0.025191159526552837	0.0	0.0	0.007749270664107335	0.0	0.0	0.03567615714565475	0.02550561067745798	0.05457798823282318	0.06317777110844337	0.0006894694885994692	0.009211331522173623	0.0	0.007168439724288892	0.01096720006002793
Cell wall/membrane/envelope biogenesis	0.005577429307382386	0.006059538536250465	0.01530229917683792	0.005487860864239978	0.0072676830574857475	0.0012152032954192695	0.008031118488338953	0.002019657146740516	0.001154446893978696	0.0	0.04370899219412281	0.01440511137050224	0.0	0.028341359164018382	0.025320694451599603	0.01657890095492454	0.017086519325442542	0.0	0.035506778566817304	0.07642481634498878	0.0	0.02334321231579814	0.004404112891848127	0.0014757613164904728	0.06430304799156969	0.0006415066026410564	0.0038021127541296917	0.011999296467657135	0.011121192564998751	0.004440449026450877	0.0029301941306559584
Replication, recombination and repair	0.009325294259911063	0.014523641555463256	0.01742516524066339	0.012599415938417433	0.0010878969152221794	0.003844946477340504	0.01383649380480526	0.009809459895682904	0.0033584539204617597	0.002469090643060941	0.0007056160174835969	0.0022463746824758738	0.016272082247321167	0.004465091105899334	0.0006937647038620712	0.0	0.014408976641877026	0.0	0.003712072304712718	0.0017499145933537656	0.011704838762374617	0.02676380999423726	0.021648904920435388	0.0	0.002315793493411309	0.0013905562224889954	0.0032467361063451268	0.004722678888360756	0.017114687897356595	0.0010298471629919229	0.002698836474714444
Energy production and conversion	0.049922765322672445	0.032263480081893045	0.04225862698187422	0.018540278251737385	0.052414398100188025	0.009797838165894083	0.05490026770394961	0.009163849198933044	0.0034378758145492813	0.012735630502109395	0.011272705890423713	0.013845521006675021	0.0	0.06372729291275207	0.04841956737016239	0.0014172692685630779	0.014570458433713905	0.029864491514274432	0.012298256939961266	0.027719679411714104	0.004288234717548273	0.0037046184243022975	0.06369591721994454	0.052032188303431384	0.0007828418523074742	0.06803096238495397	0.003244624408064577	0.023486933049594667	0.025826980952441805	0.007629171586524954	0.019798325511145104
Cytoskeleton	0.15250886542717534	0.050618297274626696	0.060729559493397124	0.1509897674182573	0.19427559195931002	0.1002636893488338	0.03206928446478771	0.10231796893140106	0.0051864989903091	0.02452630038773868	0.008348564512414433	0.01220058354100947	0.021985712906651217	0.008172122843780792	0.1432735734033967	0.058169455012723935	0.060867724590621834	0.07457352102793492	0.0017538196686034	0.0370238835487547	0.011700754729310286	0.011418457232238414	0.021734186570982764	0.03261061248735394	0.003172282488618789	0.1068214785914366	0.5027943047497375	0.30768638156163824	0.09189600199357198	0.5296772259402059	0.29969146933694146
General function prediction only	0.07903508544286887	0.06426477508995532	0.08458199856723841	0.07541560254224403	0.06636198034562446	0.05462502746764052	0.06305573719184705	0.07655583683039129	0.019389033130445415	0.16132001853342115	0.07525100819788608	0.04038132277011922	0.009249203591080219	0.0700138081294495	0.044123606889564335	0.13371725583075075	0.1556182570440976	0.07044029294391088	0.07910479879492145	0.3141121272522162	0.012635998301042242	0.07477566477319504	0.12142317176145569	0.14747403495419573	0.02993301746892045	0.10908571762038145	0.03144688286937564	0.15632081656266303	0.06813926889580389	0.01599289659033882	0.06034494814657035
